x1,x2,x3,x4,x5,x6,x7,x8,y
-0.23840888936774873,-0.7830709521161534,-0.1427533848229321,0.41636495818990715,-0.16666505597997938,0.045869776478311364,0.21307633249911118,0.5985813345130608,0.04051622021247079
-0.6057484128226833,0.009749062274230669,0.896896192667517,0.464547376410267,0.854322531263582,-0.2693082227892367,-0.05888457545812242,0.9069528811886733,0.026475987259623135
-0.5409714016097498,-0.6150437064357808,0.44891756377670755,0.17503017399206522,-0.6333288416021599,-0.24371494036950514,0.2092209636503033,0.895314873202552,-0.006677534071625959
-0.5080856125543378,-0.6062800851095766,-0.08271727837644405,0.48482695628554695,0.8117552174937861,0.27451212054569196,0.1615627554280159,-0.05977839870581203,0.0001808940887614097
0.7461943825628508,0.9219484435414176,0.7647285365802245,-0.7881818837395522,-0.4124501912032963,0.7478869105425705,-0.5121822136895644,-0.9933977166713803,0.0177519936391491
-0.6556115248366747,0.6001957211641817,0.9286230633784944,-0.9061225757357532,0.9968843868520478,-0.22897574308531454,-0.8315550667569467,-0.17343791531132924,0.050115850906463484
-0.3011200106995917,0.3362936383904318,0.8545002414530334,-0.7227405991534583,-0.3414664452857221,0.6691369319880485,0.39787900343414684,0.6398597401654793,0.008909921224357175
-0.273381898001692,0.8878837191399203,0.7645533238984032,-0.8141147398006405,-0.5549541057471867,-0.39779144215318185,0.3849056280439733,-0.42516037430801235,0.04719885726881898
0.853125120316671,0.06606467279713835,-0.5929491942420957,0.18138520159708005,0.5262060327598193,0.6598538425584737,-0.76783688746481,-0.9449327997181003,-0.01799871289135759
-0.9405468710236262,-0.0786965547042009,0.38560997968456645,0.6139065480084047,0.4969240661216785,0.6265556328601842,0.2772346869918907,-0.4129688743627926,-0.030291961519017842
0.2541734284897379,0.48843665016581705,-0.22618203166118978,-0.6235786051433041,-0.9299068601089147,0.25554961782124264,-0.7489700441467846,0.8893130826134166,0.003048857337901622
-0.15747084699259917,0.9767997738721819,-0.8504266266306086,-0.2505800228140762,0.8410127313900504,-0.4828875685505951,-0.12962419777372358,0.40393093996444573,0.040543594087781964
-0.7202763958695833,-0.6013986675875997,-0.677332543401246,-0.4299938710393598,-0.21459475823651175,-0.31746965016983575,0.07999476049922771,0.7826436071442038,0.003733665615129441
0.49125323195712833,0.5211912202423934,0.14249352107507862,0.2058510567494407,-0.05927556537736178,0.13079251713985807,-0.8756044612130658,0.6308903138881825,0.013495240372467795
-0.0596613551177958,-0.6901078357371708,0.8334249145910655,-0.580020718082429,0.19240860169436003,0.35667222591106995,0.47519834013697904,-0.3840326552436739,0.04838336638593867
0.7383634908184968,-0.6102905691991254,0.8998655457687297,0.9983973775228994,0.8457652565415279,-0.4827725369332221,-0.9890341770121758,0.22349819436629081,0.02775578572729176
0.8395056857539032,-0.679898780132864,0.2757282103250063,0.7848190949065281,0.2934937571784255,0.22464035683559724,0.17756427616871706,-0.8701035608395269,-0.012318594708797658
-0.6695312857205473,-0.29551240116454225,0.24150267024100436,0.11854849823346147,0.08818804174863426,0.7735424331450478,0.4457885604128007,0.12267123968848925,-0.01877560262925835
-0.7907230698992496,0.17076682618030103,0.319591025106857,0.6124725595714311,-0.48312407200519103,-0.8848879570810841,0.016967072476975265,-0.7695165468918346,-0.027792459670386908
-0.3925404483128794,0.20429673051823105,0.5527676951342486,0.5293096672871542,0.14289130893801172,0.8178665616176888,0.38180975806400785,-0.6883278267366137,0.015847657506428973
-0.7058061506973163,0.4093972162221089,-0.3356796317070099,-0.8821803335179599,0.19587235217357324,0.7494688556877125,-0.33602845501607215,-0.47169300912600276,0.011965555784564213
-0.6248123179746101,0.01987589379866672,0.4840901187247171,-0.7661614174724145,0.5674970178806567,-0.11018715218443864,-0.32135760240428657,-0.5645062434484227,0.00263768332668117
-0.045787220360013814,0.6716355841384132,-0.23030390624150998,0.5959778537681868,-0.683025381534808,0.723421995289349,0.6360006602506174,-0.9549459939946159,0.004981728232366728
0.5469224723950674,-0.46610795592440324,0.6876026938006121,0.01588832244862548,0.06385298705101206,-0.22435205360009114,0.7046986885956865,-0.1894307941147042,0.0014610750938630433
-0.09213943276945447,-0.5160925912834706,-0.9824155624556585,0.8788003437624134,0.14819779309497094,0.21366019403607694,0.8645702152361869,-0.8426103118884272,0.04433690814612162
-0.5157395513461707,-0.38271235182002816,-0.569635642057476,0.6180637384980288,-0.8417456379647801,0.8249944314214732,0.042941212287395114,0.902532419097688,-0.005616329091767006
0.5098302789968432,-0.991232337689526,-0.09468090525280126,-0.4803082666903866,-0.5113223355624155,0.28918867463415077,0.8114418163726611,-0.4841933534950167,0.02233820997989725
-0.9431941755172382,-0.6876432588847632,-0.5895737600231807,-0.34760357268083,-0.4895935039617463,-0.9200575980245824,0.7211104785801681,0.06308218281008937,-0.017964737801361024
-0.766503262237811,0.5032030979243651,0.6948748485546137,-0.012060571477293225,-0.9945256982724948,-0.22040427176414323,0.6967918517297054,-0.10755292686378981,0.011401887552133871
-0.7159905362513499,0.5795489339166977,0.6409047280861204,0.07449800206861412,0.7263317182750062,-0.9056799214403863,0.19203808462994876,-0.5850787722484172,-0.017417384806370808
-0.7745722367912902,-0.03997355627534116,0.3665913666430536,0.9399442313707556,0.4215939878629278,-0.10897171235392156,-0.6499249381405938,-0.135335329485337,-0.0024797597307230747
0.3737138007307865,0.16333395014604757,-0.4155853033706107,-0.4164237237412598,-0.7956263044808325,0.15899811477391523,-0.2787145337715322,0.32974521803292034,-0.006421010324336791
0.5976586871660796,-0.09770910771152796,0.24295698387728804,0.5360936149465523,0.7612014797917084,-0.49114785762268864,-0.0434088593372739,0.7234009898851141,-0.021829264904710537
0.9232266578474488,0.10550864542979266,0.17423492609938607,-0.7279317889298704,0.08165150605393823,-0.26835385041520476,0.39925525870298806,-0.4454287635131975,-0.01093056169723228
0.3042615275568683,-0.7353285773688893,-0.7580517181498074,0.5653856924956548,0.08959145206688701,-0.8394081347565137,0.21878562942785518,-0.8324315494595982,0.01890562499225043
-0.8631183720167868,-0.8402968499809207,-0.06537865391979625,-0.307631544536344,0.14142264588064646,-0.596825710421754,-0.7669104846133934,0.19157770328214907,0.00425008618641955
0.004555809704835712,0.5342134292819143,0.16192944912358387,0.1474199991903018,0.6427574635674576,0.5165062371217575,-0.8474637608363613,0.16312475662225956,-0.01133688849690585
-0.6652671058480897,0.4095286349276388,0.06707173980249981,0.06428250464850938,-0.9878167928579713,-0.0900380245645993,0.5147263438900511,0.9969430156888117,-0.008322607095065543
0.15060046138820882,-0.8681255017312912,-0.8769143185983561,-0.5458725538551796,-0.3747537997344157,0.5224678601855737,-0.9232418314084869,0.13643959134983463,0.04599741661257847
0.4431229210348293,0.058429245520104534,-0.958598303899749,0.7490328080917326,0.03949187648680952,-0.6694131880970455,-0.16917137485639655,0.03703972764909458,0.019746207405545328
0.5563298769277323,0.907839030429914,-0.156370651726073,0.6490123674571269,0.13627801914881177,-0.7858448846848525,0.5465875721447822,0.3040131065587941,-0.011152986013683185
0.5133285391906137,-0.3439902076804404,0.1674765672236862,-0.5782752009720469,0.5682843248326479,0.18336620917035162,0.9811063246938305,-0.6936269815251841,-0.002940297396489498
0.1288149720499654,-0.4825099743470298,-0.1983623594004973,-0.5462010986043224,0.5993689688615929,0.2677685833917083,0.10022553005446877,0.9971528971710708,0.030538598744891357
-0.6340186719581229,0.01850914554927119,0.4577946523880827,-0.8369292265392165,-0.6262960506408008,0.49327340433061106,0.8446062400810386,-0.6788298219437849,-0.015122428605233247
-0.038539328333665246,-0.644803450842359,0.6187976628611205,-0.027907914613443552,0.9788541156809829,0.03972369076823057,0.9497479589938358,-0.14827731554029144,0.011448377747835463
-0.10568697849178843,-0.08899499398402089,-0.20931290029336536,-0.9011352102292072,-0.43446421285705106,-0.019612511841599067,0.5025454368437168,0.14859560543271444,0.025556135208203715
-0.9361822927933177,0.9985851428706489,-0.8656011597046755,0.46400365556973333,0.5723761685319912,-0.7736945171396574,0.6977523830950743,-0.275401891895106,0.0019193359306435788
0.3325831553211067,-0.7366481432226535,0.4275953311638161,-0.05094763254287926,0.8738207731366845,0.9302692600204963,-0.8568912245478479,0.9632037263948785,-0.029393930424177976
-0.037066817116630624,0.08418283648213687,0.13955836692234636,0.8834805546233604,0.8718479614355295,0.2692329861099674,0.43201636940281074,-0.16265217915293806,0.012270158475400226
-0.664932355026544,-0.4948482242734502,-0.8905294649484801,0.8098065177337928,-0.7162856184079602,-0.11441587352426863,0.8912499730705181,0.07187878182301777,0.014732204251487524
-0.7369791695730712,0.7739668872204659,0.7772867542101085,-0.159098046170852,-0.5382397325542057,0.28299988019576316,0.4942296784561182,-0.5892526563082048,0.020686637096989004
0.8951712293273595,0.33986050565866344,-0.09140085962604139,-0.6300875726770934,0.9398835642509777,-0.5718715135140968,-0.9182751563323137,0.270127665909631,-0.019874804820097246
-0.6869403685791087,0.23665441608397542,0.09340408779405895,-0.4407021288399233,0.5629508042956199,0.7148384431207115,-0.3521743486649376,-0.7009574796419591,-0.055834192979107494
0.5375298301393483,-0.011298243230742688,0.8298059335078172,0.7924372460229157,0.8228064864315432,0.3445920219973906,-0.011998597856762272,-0.3280778758639338,0.016912525231482796
-0.3492087470792271,0.7352397878824077,0.9923804076368536,-0.7977195349197077,0.6439914862017448,-0.835354911299492,0.7849537831454778,0.11750043671195876,0.027034883966687084
0.46870137879023144,0.628885616900243,-0.017588284689664446,-0.2795383359510202,0.20474668599068413,0.15812610814768258,-0.1183997958591041,-0.1645750315328085,0.006672413543759246
0.12391514479107713,0.9929607908571088,0.73248311374234,0.3056481806749758,0.7993438352683284,-0.8076496309910266,-0.9873752480362616,0.968687463326664,0.0028767108390806654
0.634398832146974,0.4565790042261435,-0.7759662038749382,-0.43656698095265,-0.6000121681487873,-0.5036342417419528,-0.40839012221058324,0.7178799326205145,0.011770869142874382
0.9107235709524075,0.2475773322177348,-0.9544041637337279,0.5425945745342862,0.9631817611618749,0.8970053271708429,0.6346932444439402,-0.7761002322369885,0.009104272401255817
0.6814490797446098,0.1487957864381071,-0.8926396272322346,0.908798384508883,-0.7323106421326135,0.6163038305387414,-0.4513522753132633,0.45795763097989917,0.017591794857187752
0.03631104176204003,-0.5149240171212817,0.5322563885106009,-0.31660715797012196,-0.3647982497760762,-0.4478867994391147,-0.957970214567496,0.786765916049013,0.019118452540603507
-0.7063581872936118,0.9790277025523295,0.9844652662078182,-0.7163744850424116,0.21568572585921042,-0.614094753299353,-0.440769848693068,0.26698727207325446,0.024961876331482415
0.6187648206468783,-0.45783096704632054,-0.5173900236316207,-0.09710295882577058,0.3917967974846521,-0.19869999914706793,-0.15357031106904118,-0.3288259478164315,0.019844937897871257
0.7204471633193428,-0.5202228348897437,0.30723164728758845,-0.5330193512751253,0.7256946885949009,0.15325413181782643,0.6132956596736929,0.7441767233078058,-0.021112133355897632
-0.8315939979012765,-0.5426113338656953,0.8964234598880947,-0.501531402529686,0.4527226481936313,0.7106714572029953,-0.4476542947544795,-0.4579905611064905,-0.008217751678017924
-0.8695464859559172,-0.8401351647889734,0.6174075014992122,-0.5343757819597608,0.46972879961136016,0.9998727576670117,-0.19923749017524983,-0.8713980133000545,-0.02358878234653218
0.3059891795284313,-0.21883905489705446,-0.8512977229431935,-0.33672462319150864,-0.02574282521670801,0.6222284349174338,0.8404271432277592,0.37246947327734725,0.01902540601034628
-0.39486575183600436,-0.40915367100433,0.31452108351118646,0.7658985177022677,0.9277990075307898,-0.9296424750864305,-0.6681441194824089,0.8690922108399575,-0.02945124928160492
-0.7345830346953173,-0.3992157578862481,-0.9510392732504884,0.6489579609328624,-0.15105551166302966,0.444859160066726,0.6079578979656586,-0.9393355685633937,0.023108062102334643
0.8421169416797385,-0.14405437492299944,0.724290780750634,0.051719608542563744,-0.9331058470268452,0.1283296177887716,0.49206986475549575,0.38648534602975393,-0.004758133907652813
0.17308679751529232,0.41757524286798975,0.44931232286855827,0.9387668555999749,-0.2773242399816762,-0.22407929777484314,0.33721067360375767,0.1325336133800279,0.027136486868343884
0.6795023823111102,-0.16908832259905315,0.7239373050464863,-0.99810106454822,-0.01660344756869314,-0.515495614101656,-0.7884834676310257,-0.6549550621579097,0.013678772871993764
-0.40411732703446135,0.4904405669404899,-0.9406809142022909,0.15210234026763092,0.2586765673726721,0.9443285078001316,-0.6701763025079248,-0.37825484971908896,0.0035687799973571945
0.1022415996439916,-0.3254461346551485,-0.6691837465680499,0.6885859849818261,-0.5561116940773287,0.6894706461137969,-0.4075640238911866,0.47200116694890104,0.009509972769594024
0.2849453772187336,-0.9032008715738964,-0.1908047959529302,-0.8899434731134517,0.8121256193425561,-0.9435455564885109,0.18660029487054652,-0.9831068736237696,0.002470415573838461
-0.5803479421718138,-0.3554837545094709,0.16049079382047626,0.946263327375803,0.9697646936732365,0.9283355109852238,0.1804776879130483,0.4579926572596309,-0.02609234621514724
-0.26638995842248714,0.5741371290929249,-0.9209178833644225,-0.32612335646524726,-0.2585983019806437,-0.8392568781522047,-0.5989256392589823,0.09958958982168054,-0.0015049490853206934
0.050021871158142606,0.24866934762959936,-0.6305323875193813,0.049862863922309986,0.2222736007889099,0.007667277815723628,-0.9893218483133992,-0.3476281021072476,0.0024494417140305032
0.868549361938882,-0.6484817371402705,0.29975931396852173,-0.815748370114544,0.36844823891939016,0.45159860658121387,0.4991229884846222,0.2896086993249356,0.016748916602567276
0.10881417869145804,-0.5395048843288637,-0.750378369781638,-0.537411543600246,0.886522215737243,-0.2555161481846284,-0.49658142391185933,-0.870867290070634,0.034758928856863325
-0.4838672818391059,-0.03888223499611265,-0.15906024306538868,-0.34284964118553196,-0.266680227137009,0.7077800229204814,0.1798037780589674,-0.8504515953704102,-0.011546242161171096
0.9316207208259082,0.18314323997691995,0.8349841594085177,0.6087393989003205,0.42194118385635515,0.05184940128393212,0.9139261218013841,-0.8276518618312074,-0.0011144048569986208
0.3254932591028812,0.4352356061507998,0.2037992464094971,-0.9104759207237871,0.6005546953859284,0.1719483713974881,-0.9564727573383958,0.8123898832298073,0.009673446659181153
-0.7345933504353168,0.9290173059708136,0.5840863068923019,0.759667023819729,-0.7971856505226056,0.21551166540601296,-0.9682244018028217,-0.3463765421474325,0.02052011226605944
0.4949962753549535,-0.5874214325170741,-0.9667775493744657,0.13087674480251144,-0.7852648069211674,-0.7343121123519813,0.3478470665797857,-0.665658571799775,0.02148728098955267
-0.8363751384543012,0.6778460207595511,-0.8208594254744301,0.43810844755572376,0.02174917581286606,-0.1771838067000988,0.9340097247474772,-0.9892172798121346,0.03382095910389154
-0.16502805233152795,0.6499750875869443,0.9933732622897593,-0.39128615330319727,0.7118542436828659,0.5146338959819536,0.14452000506863727,-0.516199803246397,0.01837439716144464
-0.8583327583178306,-0.6270630232332322,0.37229306185306,0.9774698653584286,-0.3465219073837471,0.4372438478884497,-0.6963801374205345,-0.20902238620173907,0.01224051175367838
0.8762675193872704,-0.33177567587169676,-0.20329696196428726,-0.9189592118992791,0.8932488634048301,0.5425440884069459,0.7757269917419041,-0.01154530665399589,-0.0064206780817616
0.305204355535331,0.567116395221223,0.4448019105645873,0.20174987188554594,-0.47034900545023484,-0.03258219749535107,-0.9226224634295845,-0.3712674078632612,-0.0016191308348886251
0.8757763032747625,-0.8133140944614923,-0.061783703905714304,0.0367551302193887,0.7358925088122981,0.4408286816010818,-0.11716241351280887,0.5833024137090268,-0.015483316910999322
-0.040683623474960795,0.8019766583060133,0.40560074656026734,-0.8461656177631349,-0.09182147061330315,-0.662967067661121,-0.11157052202993056,0.14199184361969608,0.037805204253936554
0.4566648289619706,0.5936378490957797,0.5729453636097783,-0.9300769133983193,0.9618380185646325,-0.21650946011966976,-0.28120125521017214,0.17137012294934983,0.03247235651281519
-0.7768686512205702,-0.6797512372715622,-0.9844170876058389,0.7777970870021669,-0.708417274279195,0.01544169862792688,0.30375195081936024,-0.37298528105636564,0.029008714207038495
0.6452745843903394,-0.3261489984120418,-0.742990691660337,0.3252097736812727,-0.11431840908177815,-0.6477457950648982,0.7845187516898422,0.8634787072176149,0.0050432606879245835
-0.4669758539429325,-0.5946942174385661,0.15510974733633676,-0.9291483562516993,0.034285125943327444,-0.938143853757329,-0.9278033815629623,-0.4141281231259495,-0.015991217790571572
0.8815288614007089,-0.03980660445398465,0.4526847083606158,0.6365490470839383,-0.43411208224872344,-0.9946523837407593,0.004566070277541856,0.6028549364057312,-0.03147555878344607
0.2658371255206242,0.7893469271030422,-0.3580090581249684,-0.7517393984890686,-0.6188811820619178,0.11363985204162197,0.6948255251330608,-0.6420594496396654,0.03309107387633221
-0.570529051717501,-0.6188945017246053,0.3823832219221235,-0.6820812077096305,-0.31348947854299913,0.6826034173245583,0.3082189511168689,-0.8750321486060566,0.011838518665804022
0.3672389546458308,0.0011834908538004285,-0.4552565500270076,0.23478919633435869,0.2644104923099775,0.8412937764625787,0.5227689985913773,-0.3506454273446895,-0.020192311241546124
0.26905926570864036,-0.8266068199202163,0.8313162074434206,0.5608046988714839,-0.8138842634845074,0.7594493258482136,0.004533279145930269,-0.02509965030975181,0.03056865420538356
0.0679534132591113,-0.8986439852039705,-0.46833266212958513,0.3475651028997686,0.697211156464423,0.5974105685026019,-0.24870948638810075,0.8064218643770924,0.03599631147104897
0.917181137788901,-0.6943208063448325,0.2699929033660462,-0.44630550203415464,0.08636508671890963,0.30687176700092156,-0.7163659652083272,0.8530649444428404,0.01219094060223146
0.8146919980250285,0.7778433842287433,-0.7601870946934166,0.991462454011556,-0.849323550102911,0.27654041783644145,0.8804603783473166,-0.9875619430050149,0.01872199551466503
0.8787347249607662,0.3706955220029122,-0.32416744604623915,0.7588485690491564,-0.4129716590544106,0.001495138716880895,0.19332336128733552,0.6085646680315897,0.0004849628160435932
-0.45702526083251627,0.3037471101317766,-0.35212583717380874,0.5579841433273629,0.5731134114221255,-0.3714996996868709,-0.00901762742091572,0.2640728887276276,-0.006249311870096426
-0.6107441226059618,-0.1286068408953649,-0.44827967941864055,0.7889747976607648,0.6993980157910986,0.5839943237221346,-0.5304272548226656,-0.19785590798595565,-0.0015159196317505938
0.49744466634352147,-0.831497737796111,-0.21397352344430143,0.11720284741617859,0.5317309602530638,0.0022294749073787923,0.43945832520292916,-0.191861993194534,0.008280516973719412
0.6820610384293793,-0.2390872463743987,-0.5536069188979289,-0.8105745709684635,-0.510927004522997,-0.6543976603836643,0.6683729593717882,0.646115177265111,-0.01147097089903346
-0.4270713344067607,-0.09651266070198639,0.5493083238837706,-0.7593965701341618,0.20313663498359147,0.07345844742492291,-0.2194025988411259,0.7109135717251607,0.007748587496560624
0.16085172301390904,0.010659103873355003,0.039332924857300666,-0.6674507990019476,0.18355897966044488,0.6528774287832795,-0.4103439231388717,-0.4942545622136325,-0.010969070099005109
-0.7320672776266399,-0.16012998817506463,0.7562385527802051,0.5801734828221154,-0.2330674328716973,-0.786221835224266,-0.5008171754199746,0.7828352230718614,-0.0014717004104374412
0.5714665793704905,0.8411442327958998,0.10512197144780555,0.6081589577619804,-0.9104065299445105,0.4674930013567231,-0.25339480022458827,0.8841413285274573,0.013036581237540323
-0.06611265468537098,-0.9280159990823103,-0.4475006495129068,-0.8353959065964358,0.08322574899830348,0.9431641043986689,0.24103815436042542,-0.026610265118046428,0.006740881902694704
0.6664262789115962,0.7755657373792724,-0.3720495908078276,0.3392108523882964,-0.940859015504466,0.6096505022383627,-0.9444787727824373,0.20132990062778733,0.0010997186746091146
-0.532488859273921,0.2121308755301956,-0.36736657674049833,-0.2981046790191233,-0.4828329097429953,-0.6696366795207669,-0.7306780857817932,0.5538784185552634,-0.010124316390112173
0.7880640456754069,0.023268001482366962,-0.9783803160805233,0.621774834432463,-0.3309902648028744,0.3025120321357828,0.12084510848358043,-0.3433602801228439,0.023669085244829843
-0.27401529366830535,-0.9429074975827001,-0.955285232811057,-0.859497000874091,-0.7957899957226704,0.6406375711540442,0.17987319028983428,0.06724651032145812,0.055719751597418626
-0.6503822470037717,-0.5238862084511158,-0.009677215929161598,-0.4731306629512695,-0.2910217376087394,-0.49083493864965155,-0.11714424756795472,-0.1700473500532531,-0.012822212282447005
0.6845407331410587,0.14573685378906642,0.4339802348623132,0.8664231167834877,-0.5856040146185848,0.762522254610583,0.3657969084730024,-0.7150152285625677,0.0033800747574098938
0.474647747684968,0.546147424573679,0.7247553946049319,-0.7496712424763272,0.24029541110344987,-0.6080491859497934,-0.7723752733508651,0.33613782273699555,0.013401893323600984
0.8648950865328675,-0.13101100660405018,-0.8021352466633676,0.47536771592468297,-0.9863585018614569,-0.48904880732077904,-0.05168284118946942,0.4781108549413218,0.0101349057204905
-0.01874193103967392,-0.6161930961679343,-0.5941931810095793,-0.7578824945991054,0.6111512890234228,-0.4524773513670668,-0.28920492320102986,0.343506382383143,0.03485951835656868
0.009597116408573747,0.8655945539534486,-0.4639217542243448,0.9659516371534951,0.5747046517523577,0.748326583046079,-0.9909540298225659,0.45588419127305935,0.027498775128020368
-0.7848858648379817,-0.3791252042673212,-0.3184093227628939,0.661937696214443,0.2857895914653408,0.4400001874842516,-0.5008867964857402,0.5453630335480253,0.004707548479119448
-0.4981606844311286,0.7910314708237112,-0.32400256607411526,0.4759563747030211,0.030886757905534967,0.9911113998038164,0.987196200322876,0.743347012014038,-0.01156892247637419
0.7424453994332385,-0.2331715424563403,-0.18949576166604487,-0.29228141135712016,-0.4454259564108767,0.37605910365506245,0.14127877594303206,-0.7667002080697909,-0.011484809240304329
0.2732737086076418,-0.5977681984112271,0.006370076799734781,0.48510982133858205,0.02912040112150538,0.21767730178775602,-0.9234573858197856,-0.7058646132552866,0.0263727237549517
0.3859735519945917,-0.9924938469598585,0.3452717878612501,-0.11497237299447272,0.47998283235969263,0.07987018162186588,-0.8165353044818473,-0.6476738910810291,0.027038242187588237
-0.6562614025322067,0.40955308020946113,0.9685275498878587,0.8187158285792957,-0.4196514860563185,-0.904484293052966,0.0035681880297517843,-0.4502858611797316,0.013405569673939226
0.989235140772516,-0.48516175875023904,0.12764083139516647,-0.6300284434732759,-0.8514153511039602,-0.942995552606763,0.9546968020441999,0.40596527577459685,-0.04888856262897091
-0.9118012708589254,0.19748312997532214,-0.9254470325121951,-0.941219376943514,-0.013966747933292778,0.9778661533491508,0.07145048569205703,0.11297474160569632,-0.00627915636658127
0.3860854433159979,0.6475798923020735,0.47468537969760205,-0.010709774418130369,0.9298238344166465,0.8466828793702943,-0.8889749693495781,0.8551952859295726,-0.016732934049810053
0.6561939408264827,0.04836149013727309,-0.6048782310308043,-0.6310457824845805,-0.5727820571308038,0.06026151103579047,0.5408187137181331,-0.15953198137000824,-0.008737281152724357
0.9381895085356222,-0.4703123770984401,-0.5095956463947142,-0.17136072051721385,0.14623466968532184,0.5028240419420724,-0.39945316233930694,-0.1373334993848192,-5.268458003252624e-05
0.5235151005774985,-0.8061329304150904,0.38022345712261796,0.44400677354671614,0.7608005465944936,0.4343427146314034,-0.7763304017676258,0.24536882685186345,-0.008941038716804284
-0.3570830079646028,0.9067976643048621,0.8185979133901262,-0.2680805704616911,-0.8804972029653915,0.9306333082893108,-0.21363351364745986,0.6339236993581379,0.0040561068757051805
0.18105094940755206,-0.7038193676237956,0.5878070666731339,-0.7142853954558159,-0.3423310551999863,0.5002487553328481,0.2085861288358093,0.26156990080550924,0.023356681524281248
0.9318202860207154,-0.5965766042750007,0.6129221814691721,0.3558981134681216,0.6977080216795686,0.14692254056076548,-0.1482379671763172,0.2018514765908046,0.017108359435311398
-0.006907118743435747,0.8135684467959601,0.4063508011563186,0.7399156056849878,0.6485335428983321,-0.028497780765974534,0.5228728232851214,0.3069095413957543,0.04602812790668373
0.6771261488896927,-0.9858706972113298,0.6778235269063713,0.6225909315209885,0.37611908810537753,-0.8323456656162322,-0.8719913737400902,0.14790367267716165,0.013547227075890334
0.49322777693020337,-0.2720911717820005,-0.5772053252739204,0.5551249489838783,0.33174351111627387,0.5893299176783768,-0.5112853508889466,-0.8245453490852506,-0.018900509785551987
-0.008748139686600709,-0.5636628875460605,-0.4965591593732004,-0.7664269812492395,-0.7301310182294856,-0.6090246357524836,-0.7505238916222519,0.5824935779448219,0.0015759477209922497
-0.03199823847041183,0.37658649747822226,-0.9338173125518752,0.8990808039128635,-0.7823407356206815,-0.6061890445243687,0.36032335769002244,-0.8550057784160827,0.038013560845143686
-0.6830106057697487,-0.3904090469771513,0.37185461795513697,-0.7903553318330845,-0.7702470505499492,-0.48657592954649376,0.0967500551073015,0.7040152859399005,0.004757345199414766
0.19565689744365455,-0.398278320594152,-0.08118474961133026,0.0020586297210860582,-0.2797358754147261,0.4604831586460052,-0.8259477054245272,-0.7116533816551867,0.009947067041125359
0.805875232879232,0.9725051428682652,-0.32961571510256427,-0.5352687792112563,0.030850587357527548,-0.06752492427309198,0.1509081768053957,-0.22009228870213104,0.026709191721280345
-0.07849892825107885,0.9872192675155964,0.8501939103035787,0.28098022518330135,0.6024873812389238,-0.637266286918037,0.35052955212280223,-0.5683432301696489,0.04049143860645089
-0.5605703786596499,-0.5263256843902278,0.04131044706379661,0.8093228269637767,0.8942469619634428,0.373944567383387,0.5263749402871174,-0.1049772760622254,0.01199133939567656
-0.4116212808842348,0.7354684992998732,-0.4467263311709919,-0.6646441517625092,-0.8951531575545462,0.6386782911969746,-0.4169159308593444,0.040757565176606114,-0.01008988641024147
0.30851764327841247,0.3826668674900848,-0.10233285046816465,0.9050866319231257,0.5184556167506467,-0.7157362537242311,0.5156730458122674,0.4366582562667558,-0.013700614804857634
-0.18340730038569197,0.5791590035038994,0.08105210417576103,0.6920814904355523,0.3944854602226051,0.7356306929252037,-0.12905693633417092,0.12601098393897514,-0.008505659219463209
-0.9285385119598937,0.09682347250021395,-0.14173531943546291,0.7368881383169392,-0.21541960739034915,0.5912113562448633,0.082112276323415,0.47901193874955217,-0.016172291144774222
0.9891968701880454,-0.3363634005869762,-0.22211967328542492,-0.6740851810525379,-0.44747736502205027,0.36586146415294873,0.864846350689747,-0.28108786449126466,-0.016177580051669912
0.07012050796867197,-0.24874632947133546,0.46393940118925614,-0.3911788552229285,-0.6179819962713422,0.869765152460416,0.7400732877477827,0.1587721895630867,-0.01850502084663809
-0.6777846513171706,0.6219589673697701,-0.806879122313579,0.03883096197964231,0.5871925577033161,0.9370530192895252,0.723251246707076,0.9123932756850823,-0.011696330125229111
-0.30720458524965477,-0.40569944750602804,-0.3949416587083945,0.21799811104229683,-0.7639813145035821,0.403025695240963,0.5252619321296046,0.17482638540044593,0.020402168484747567
-0.8941960529727211,-0.030106962267421267,0.7712447598708203,0.30727804025841965,-0.2669954182003531,-0.11900135009496693,-0.9873861877576402,0.36439866625654727,-0.005809984714701498
-0.16198771562864156,-0.6347996476051228,-0.9829039916795947,0.19117950021775054,0.18654525964453517,-0.9286855361556303,-0.8774353087803275,-0.7860681969066592,0.02503480856898435
0.18914254267491182,0.42934818174231126,0.3457692459371251,0.3753398199060185,-0.8399645666612381,-0.15466202065374168,-0.2717390178064969,-0.48848055346952357,-0.011037060019901285
-0.9809979674103895,0.017380964425527612,-0.7943284645476656,-0.7466601799764707,-0.46251316780551077,0.8924683983493855,-0.9565850880586095,0.12124838704378615,-0.03397619070709328
-0.09150935374399904,-0.7705135612970395,0.887351818387863,-0.20514996991425027,0.6879462618762597,0.9175385812858567,0.992720394682961,0.3177312198397464,0.017302241381316155
-0.45589968067990116,0.8950877715514447,0.5371823616980691,-0.5975426958518091,0.03788606203302192,-0.19722613681145962,0.36164972706683685,0.038639582963476915,0.028736786771420893
0.6492584724574961,0.8150586327091696,0.5650121560806438,0.9035640104619527,0.24825494628261846,0.7142791750970892,0.6574241921929473,-0.3866784732429449,0.03968224119717888
0.15119197425301456,0.47127386450686237,0.7778901091243917,-0.5893678353420015,-0.41578088402973146,-0.7307554377373664,-0.7851701720168256,0.8902402682111807,0.014017146741808388
